source,dataset,arm,arm_label,arm_group,depth,schedule,n,shared_baseline,em,em_lo,em_hi,f1,f1_lo,f1_hi,judge_correct,judge_correct_lo,judge_correct_hi,parametric_judge_correct,parametric_judge_correct_lo,parametric_judge_correct_hi,side_judge_correct,side_judge_correct_lo,side_judge_correct_hi,side_f1,side_f1_lo,side_f1_hi,summary_words,summary_words_lo,summary_words_hi,summary_characters,summary_characters_lo,summary_characters_hi,estimated_tokens,estimated_tokens_lo,estimated_tokens_hi,length_ratio,length_ratio_lo,length_ratio_hi,internal_repetition,internal_repetition_lo,internal_repetition_hi,novel_token_rate,novel_token_rate_lo,novel_token_rate_hi,retained_token_rate,retained_token_rate_lo,retained_token_rate_hi,ngram_copy_rate,ngram_copy_rate_lo,ngram_copy_rate_hi,target_fact_present,target_fact_present_lo,target_fact_present_hi,side_fact_retention,side_fact_retention_lo,side_fact_retention_hi,parametric_present,parametric_present_lo,parametric_present_hi,unsupported_count,unsupported_count_lo,unsupported_count_hi,unsupported_invented_count,unsupported_invented_count_lo,unsupported_invented_count_hi,unsupported_corrupted_count,unsupported_corrupted_count_lo,unsupported_corrupted_count_hi,unsupported_rate,unsupported_rate_lo,unsupported_rate_hi,tracked_variant_count,tracked_variant_count_lo,tracked_variant_count_hi,unsupported_claims,unsupported_claims_lo,unsupported_claims_hi,semantic_preserved,semantic_preserved_lo,semantic_preserved_hi,truncated,truncated_lo,truncated_hi
unspecified,fictional,resize_lsl,asked: large -> small -> large,trajectory,1,resize_large,20,False,0.8,0.6,0.95,0.8,0.6,0.95,0.8,0.6,0.95,,,,0.85,0.7,1.0,0.7433333333333334,0.5633333333333332,0.9033333333333333,1425.35,944.2437500000001,1948.6074999999998,9306.45,6094.39,12802.26125,2514.65,1646.4850000000001,3459.35625,3.494205,2.249145625000001,4.863185125,0.23704345000000004,0.10741802750000008,0.3771438824999998,0.56052,0.462699125,0.662295625,0.84541,0.790429,0.8912158750000001,0.213405,0.16176975000000002,0.26786125,0.85,0.7,1.0,0.9099999999999999,0.8299999999999998,0.9800000000000001,,,,2.05,1.5,2.65,2.05,1.5,2.65,0.0,0.0,0.0,0.03335220005964749,0.02397709886677514,0.04376596003014059,4.4,2.8,6.2,4.3,3.5,5.05,0.75,0.6,0.9,0.3,0.1,0.5
unspecified,fictional,resize_lsl,asked: large -> small -> large,trajectory,2,resize_large|resize_small,20,False,0.75,0.55,0.9,0.75,0.55,0.9,0.75,0.55,0.9,,,,0.85,0.7,1.0,0.7683333333333333,0.5966666666666667,0.915,518.9,479.59875000000005,563.65125,3288.85,3033.5975,3580.55875,888.45,819.35,967.3049999999998,0.5992299999999998,0.458921,0.73640825,0.014288900000000002,0.0060112887500000005,0.025316198749999998,0.01977,0.01333,0.026725124999999995,0.5884750000000001,0.45552312500000014,0.71930025,0.81404,0.759174,0.8650660000000001,0.85,0.7,1.0,0.9,0.8,0.9800000000000001,,,,1.55,0.95,2.2,1.5,0.9,2.15,0.05,0.0,0.15,0.026205483749353276,0.015933094879260062,0.036743288649862885,4.0,2.35,6.25,3.25,2.75,3.75,0.975,0.925,1.0,0.0,0.0,0.0
unspecified,fictional,resize_lsl,asked: large -> small -> large,trajectory,3,resize_large|resize_small|resize_large,20,False,0.75,0.55,0.9,0.7611111111111111,0.5722222222222222,0.9111111111111111,0.8,0.6,0.95,,,,0.85,0.7,1.0,0.7283333333333333,0.5416666666666666,0.8949999999999999,1471.7,1015.9462500000001,1958.7624999999998,9456.15,6531.027500000001,12593.81375,2555.2,1764.6312500000004,3403.205,2.80506,2.037086,3.6633206249999986,0.24123394999999997,0.11714883624999999,0.37961469875,0.49190500000000004,0.39173462500000006,0.5955576249999999,0.9858399999999999,0.9762049999999999,0.9938602500000001,0.5414100000000001,0.48127400000000004,0.6008617500000001,0.85,0.7,1.0,0.89,0.7999999999999999,0.97,,,,6.8,3.998750000000011,9.9,6.6,3.8,9.7,0.2,0.05,0.4,0.09054221647722552,0.057009636039856725,0.12904221001311877,6.6,4.45,9.15,3.65,2.7,4.5,1.0,1.0,1.0,0.3,0.1,0.5
unspecified,fictional,resize_shrink,asked to shrink,shrink,0,,20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.8933333333333333,0.7699166666666674,0.9833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unspecified,fictional,resize_shrink,asked to shrink,shrink,1,resize_small,20,False,0.8,0.6,0.95,0.8400000000000001,0.6799999999999999,0.99,0.85,0.7,1.0,,,,0.6,0.4,0.8,0.6,0.4,0.8,311.6,271.79875000000004,350.7,1974.05,1730.59625,2209.35875,533.0,467.24875000000003,596.65,0.73315,0.647379625,0.817255125,0.0022425500000000003,0.0006975,0.00425519,0.28808,0.234499625,0.34287512500000006,0.5194799999999999,0.4260848749999999,0.6145127499999998,0.277365,0.1948035,0.36894075,0.85,0.7,1.0,0.6099999999999999,0.45999999999999996,0.7500000000000001,,,,1.6,1.3,1.95,1.45,1.1,1.8,0.15,0.0,0.3,0.051110899203339485,0.03504721687136467,0.0703232148427111,2.5,1.7,3.4,1.45,0.85,2.05,0.45,0.275,0.625,0.0,0.0,0.0
unspecified,fictional,resize_shrink,asked to shrink,shrink,2,resize_small|resize_small,20,False,0.75,0.55,0.95,0.8066666666666666,0.6333333333333334,0.95,0.8,0.6,0.95,,,,0.6,0.4,0.8,0.6,0.4,0.8,316.95,280.24875000000003,354.4,2017.45,1788.1937500000001,2248.85,544.75,482.74875000000003,607.35,1.0400399999999999,0.9829795000000001,1.095680375,0.006218100000000001,0.0027212149999999995,0.010356961249999996,0.10474499999999998,0.069305,0.143810375,0.9194000000000001,0.8842175,0.9488802499999998,0.7020449999999999,0.6059328749999999,0.79067775,0.85,0.7,1.0,0.5999999999999999,0.45999999999999996,0.74,,,,2.15,1.6,2.7,2.0,1.5,2.5,0.15,0.0,0.3,0.07438307044653555,0.04236093748165799,0.1136788847643848,2.9,2.05,3.9,1.45,0.9,2.05,0.95,0.875,1.0,0.0,0.0,0.0
unspecified,fictional,resize_shrink,asked to shrink,shrink,3,resize_small|resize_small|resize_small,20,False,0.75,0.55,0.95,0.75,0.55,0.95,0.75,0.55,0.95,,,,0.6,0.4,0.8,0.6,0.4,0.8,346.0,307.8,384.6,2210.1,1971.045,2446.15,596.8,532.19875,660.6,1.1037,1.058433625,1.1500949999999999,0.00926095,0.005426658750000002,0.013691425,0.12552499999999997,0.09591425,0.15532049999999997,0.95821,0.9362839999999998,0.97699,0.7375550000000002,0.6624688750000001,0.8029970000000001,0.85,0.7,1.0,0.5999999999999999,0.45999999999999996,0.74,,,,3.05,2.3,3.95,2.8,2.05,3.75,0.25,0.05,0.45,0.08991495361380378,0.061038726081353106,0.1226457351738348,3.5,2.3,4.9,2.1,1.4,2.85,0.975,0.925,1.0,0.0,0.0,0.0
unspecified,fictional,resize_sse,"asked: shrink, shrink, expand",trajectory,0,,20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.8933333333333333,0.7699166666666674,0.9833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unspecified,fictional,resize_sse,"asked: shrink, shrink, expand",trajectory,1,resize_small,20,False,0.8,0.6,0.95,0.8400000000000001,0.6799999999999999,0.99,0.85,0.7,1.0,,,,0.6,0.4,0.8,0.6,0.4,0.8,311.6,271.79875000000004,350.7,1974.05,1730.59625,2209.35875,533.0,467.24875000000003,596.65,0.73315,0.647379625,0.817255125,0.0022425500000000003,0.0006975,0.00425519,0.28808,0.234499625,0.34287512500000006,0.5194799999999999,0.4260848749999999,0.6145127499999998,0.277365,0.1948035,0.36894075,0.85,0.7,1.0,0.6099999999999999,0.45999999999999996,0.7500000000000001,,,,1.6,1.3,1.95,1.45,1.1,1.8,0.15,0.0,0.3,0.051110899203339485,0.03504721687136467,0.0703232148427111,2.5,1.7,3.4,1.45,0.85,2.05,0.45,0.275,0.625,0.0,0.0,0.0
unspecified,fictional,resize_sse,"asked: shrink, shrink, expand",trajectory,2,resize_small|resize_small,20,False,0.75,0.55,0.95,0.8066666666666666,0.6333333333333334,0.95,0.8,0.6,0.95,,,,0.6,0.4,0.8,0.6,0.4,0.8,316.95,280.24875000000003,354.4,2017.45,1788.1937500000001,2248.85,544.75,482.74875000000003,607.35,1.0400399999999999,0.9829795000000001,1.095680375,0.006218100000000001,0.0027212149999999995,0.010356961249999996,0.10474499999999998,0.069305,0.143810375,0.9194000000000001,0.8842175,0.9488802499999998,0.7020449999999999,0.6059328749999999,0.79067775,0.85,0.7,1.0,0.5999999999999999,0.45999999999999996,0.74,,,,2.15,1.6,2.7,2.0,1.5,2.5,0.15,0.0,0.3,0.07438307044653555,0.04236093748165799,0.1136788847643848,2.9,2.05,3.9,1.45,0.9,2.05,0.95,0.875,1.0,0.0,0.0,0.0
unspecified,fictional,resize_sse,"asked: shrink, shrink, expand",trajectory,3,resize_small|resize_small|resize_large,20,False,0.7,0.5,0.9,0.7166666666666667,0.5166666666666666,0.9,0.75,0.55,0.9,,,,0.6,0.4,0.8,0.6,0.4,0.8,1626.35,1108.795,2151.1625,10646.2,7248.3862500000005,14140.46875,2876.9,1958.6300000000003,3821.30375,6.2006749999999995,3.806263875,8.800453624999996,0.3065413,0.16259853875000002,0.45474512499999986,0.645375,0.5431897500000001,0.7461544999999999,0.9726649999999999,0.96096,0.982185375,0.278295,0.21379937499999999,0.34422325,0.8,0.6,0.95,0.5999999999999999,0.45999999999999996,0.74,,,,5.95,4.2,8.05,5.5,3.75,7.6,0.45,0.25,0.65,0.15154775288919017,0.10467590516264005,0.2043128645546533,5.95,4.0,8.25,4.6,3.95,5.1,1.0,1.0,1.0,0.35,0.15,0.55
