context_id,rotation_id,policy,family,budget_words,tv_mismatch,js_mismatch,p_hat_entropy,retrieval_k,c_context,n_keep,n_compress,n_pointer,n_externalize,n_discard,retrieval_calls,retrieval_rate,c_retrieval,n_eval,now_em,future_em,gap_em,now_f1,future_f1,gap_f1,now_judge_correct,future_judge_correct,gap_judge_correct
rel:3,rel:3|cond=rel:3:facilities:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,73,2,1,0,0,15,0,0.0,0.0,16,1.0,0.10833333333333335,0.8916666666666666,1.0,0.10833333333333335,0.8916666666666666,1.0,0.10833333333333335,0.8916666666666666
rel:3,rel:3|cond=rel:3:facilities:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.038051181154637126,0.9151505959607085,0,25,0,2,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.39999999999999997,0.6000000000000001,1.0,0.41666666666666663,0.5833333333333334
rel:3,rel:3|cond=rel:3:facilities:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.038051181154637126,0.9151505959607085,0,50,1,2,0,0,15,0,0.0,0.0,16,1.0,0.5583333333333332,0.44166666666666676,1.0,0.5583333333333332,0.44166666666666676,1.0,0.5583333333333332,0.44166666666666676
rel:3,rel:3|cond=rel:3:facilities:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,25,0,2,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:facilities:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:facilities:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.1519113671978972,1.0,0,13,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:3,rel:3|cond=rel:3:facilities:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.1519113671978972,1.0,0,76,1,4,0,0,13,0,0.0,0.0,16,1.0,0.4916666666666667,0.5083333333333333,1.0,0.4916666666666667,0.5083333333333333,1.0,0.4916666666666667,0.5083333333333333
rel:3,rel:3|cond=rel:3:facilities:anchor,retrieval_only,retrieval_only,40,,,,2,13,0,1,0,17,0,16,1.0,53.5625,16,1.0,0.9166666666666666,0.08333333333333337,1.0,0.9433333333333334,0.05666666666666664,1.0,0.95,0.050000000000000044
rel:3,rel:3|cond=rel:3:facilities:anchor,retrieval_only,retrieval_only,80,,,,2,27,1,0,0,17,0,16,1.0,53.5625,16,1.0,0.9166666666666666,0.08333333333333337,1.0,0.9433333333333334,0.05666666666666664,1.0,0.95,0.050000000000000044
rel:3,rel:3|cond=rel:3:facilities:anchor,static_conditioned,static_conditioned,40,,,,0,13,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
rel:3,rel:3|cond=rel:3:facilities:anchor,static_conditioned,static_conditioned,80,,,,0,27,1,0,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.040476190476190485,0.9595238095238096,1.0,0.03333333333333334,0.9666666666666667
rel:3,rel:3|cond=rel:3:facilities:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,25,0,2,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.39999999999999997,0.6000000000000001,1.0,0.41666666666666663,0.5833333333333334
rel:3,rel:3|cond=rel:3:facilities:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:facilities:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.1519113671978972,1.0,2,13,0,1,0,17,0,16,1.0,53.5625,16,1.0,0.7416666666666666,0.2583333333333334,1.0,0.885,0.11499999999999999,1.0,0.95,0.050000000000000044
rel:3,rel:3|cond=rel:3:facilities:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.1519113671978972,1.0,2,27,1,0,0,17,0,16,1.0,53.5625,16,1.0,0.9166666666666666,0.08333333333333337,1.0,0.9433333333333334,0.05666666666666664,1.0,0.95,0.050000000000000044
rel:3,rel:3|cond=rel:3:finance:anchor,blind,blind,40,,,,0,12,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.045833333333333344,0.9541666666666666,1.0,0.05833333333333335,0.9416666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,blind,blind,80,,,,0,78,1,4,0,0,13,0,0.0,0.0,16,1.0,0.4916666666666667,0.5083333333333333,1.0,0.4916666666666667,0.5083333333333333,1.0,0.4916666666666667,0.5083333333333333
rel:3,rel:3|cond=rel:3:finance:anchor,oracle_exact,oracle_exact,40,,,,0,39,1,1,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,oracle_exact,oracle_exact,80,,,,0,56,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583437,2,37,0,1,5,12,0,16,1.0,52.375,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583437,2,79,1,0,10,7,0,16,1.0,52.375,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,27,0,1,3,14,0,16,1.0,52.375,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,44,1,0,3,14,0,16,1.0,52.375,16,1.0,0.7749999999999999,0.2250000000000001,1.0,0.7949999999999999,0.20500000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.038051181154637126,0.9151505959607087,2,37,0,1,5,12,0,16,1.0,52.375,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.038051181154637126,0.9151505959607087,2,79,1,0,10,7,0,16,1.0,52.375,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,37,0,1,5,12,0,16,1.0,52.375,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,79,1,0,10,7,0,16,1.0,52.375,16,1.0,0.7749999999999999,0.2250000000000001,1.0,0.7949999999999999,0.20500000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.1519113671978972,1.0,2,37,0,1,5,12,0,16,1.0,52.375,16,1.0,0.7666666666666666,0.2333333333333334,1.0,0.7888888888888889,0.21111111111111114,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.1519113671978972,1.0,2,79,1,0,10,7,0,16,1.0,52.375,16,1.0,0.7749999999999999,0.2250000000000001,1.0,0.7949999999999999,0.20500000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583437,0,27,0,2,0,0,16,0,0.0,0.0,16,1.0,0.08333333333333334,0.9166666666666666,1.0,0.08333333333333334,0.9166666666666666,1.0,0.08333333333333334,0.9166666666666666
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583437,0,69,1,3,0,0,14,0,0.0,0.0,16,1.0,0.4583333333333333,0.5416666666666667,1.0,0.4583333333333333,0.5416666666666667,1.0,0.4583333333333333,0.5416666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,39,0,3,0,0,15,0,0.0,0.0,16,1.0,0.10833333333333335,0.8916666666666666,1.0,0.10833333333333335,0.8916666666666666,1.0,0.10833333333333335,0.8916666666666666
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,75,2,1,0,0,15,0,0.0,0.0,16,1.0,0.10833333333333335,0.8916666666666666,1.0,0.10833333333333335,0.8916666666666666,1.0,0.10833333333333335,0.8916666666666666
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.038051181154637126,0.9151505959607087,0,25,0,2,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.038051181154637126,0.9151505959607087,0,42,1,1,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.39166666666666666,0.6083333333333334,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,25,0,2,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.1519113671978972,1.0,0,12,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.04791666666666668,0.9520833333333333,1.0,0.05833333333333335,0.9416666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.1519113671978972,1.0,0,78,1,4,0,0,13,0,0.0,0.0,16,1.0,0.4916666666666667,0.5083333333333333,1.0,0.4916666666666667,0.5083333333333333,1.0,0.4916666666666667,0.5083333333333333
rel:3,rel:3|cond=rel:3:finance:anchor,retrieval_only,retrieval_only,40,,,,2,12,0,1,0,17,0,16,1.0,52.375,16,1.0,0.7749999999999999,0.2250000000000001,1.0,0.7949999999999999,0.20500000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,retrieval_only,retrieval_only,80,,,,2,29,1,0,0,17,0,16,1.0,52.375,16,1.0,0.7666666666666666,0.2333333333333334,1.0,0.7888888888888889,0.21111111111111114,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,static_conditioned,static_conditioned,40,,,,0,12,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.04791666666666668,0.9520833333333333,1.0,0.05833333333333335,0.9416666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,static_conditioned,static_conditioned,80,,,,0,29,1,0,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.045833333333333344,0.9541666666666666,1.0,0.05833333333333335,0.9416666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,25,0,2,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,56,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:finance:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.1519113671978972,1.0,2,12,0,1,0,17,0,16,1.0,52.375,16,1.0,0.7749999999999999,0.2250000000000001,1.0,0.7949999999999999,0.20500000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:finance:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.1519113671978972,1.0,2,29,1,0,0,17,0,16,1.0,52.375,16,1.0,0.7666666666666666,0.2333333333333334,1.0,0.7888888888888889,0.21111111111111114,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,blind,blind,40,,,,0,15,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.06025641025641026,0.9397435897435897,1.0,0.03333333333333334,0.9666666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,blind,blind,80,,,,0,66,1,3,0,0,14,0,0.0,0.0,16,1.0,0.2916666666666667,0.7083333333333333,1.0,0.2916666666666667,0.7083333333333333,1.0,0.2916666666666667,0.7083333333333333
rel:3,rel:3|cond=rel:3:founding:anchor,oracle_exact,oracle_exact,40,,,,0,28,0,2,0,0,16,0,0.0,0.0,16,1.0,0.20833333333333331,0.7916666666666667,1.0,0.4358333333333333,0.5641666666666667,1.0,0.5583333333333332,0.44166666666666676
rel:3,rel:3|cond=rel:3:founding:anchor,oracle_exact,oracle_exact,80,,,,0,57,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583436,2,40,0,1,5,12,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583436,2,80,1,0,10,7,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,25,0,1,2,15,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,40,1,0,2,15,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,40,0,1,5,12,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,80,1,0,10,7,0,16,1.0,52.625,16,1.0,0.625,0.375,1.0,0.765,0.235,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,40,0,1,5,12,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,80,1,0,10,7,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.15191136719789716,1.0,2,40,0,1,5,12,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.15191136719789716,1.0,2,80,1,0,10,7,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583436,0,27,0,2,0,0,16,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.06666666666666668,0.9333333333333333,1.0,0.06666666666666668,0.9333333333333333
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__sigma0p5,preserve,80,0.45,0.1788510987426215,0.7183332409583436,0,71,1,3,0,0,14,0,0.0,0.0,16,1.0,0.45,0.55,1.0,0.45,0.55,1.0,0.45,0.55
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__sigma1,preserve,40,0.9,0.7582766571931676,0.0,0,31,0,2,0,0,16,0,0.0,0.0,16,1.0,0.06666666666666668,0.9333333333333333,1.0,0.15725490196078434,0.8427450980392157,1.0,0.06666666666666668,0.9333333333333333
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__sigma1,preserve,80,0.9,0.7582766571931676,0.0,0,75,2,1,0,0,15,0,0.0,0.0,16,1.0,0.10000000000000002,0.9,1.0,0.10000000000000002,0.9,1.0,0.10000000000000002,0.9
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__tau0p5,preserve,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,27,0,2,0,0,16,0,0.0,0.0,16,1.0,0.20833333333333331,0.7916666666666667,1.0,0.34833333333333333,0.6516666666666666,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__tau0p5,preserve,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,0,43,1,1,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.4708333333333333,0.5291666666666667,1.0,0.5583333333333332,0.44166666666666676
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__tau0,preserve,40,0.0,0.0,0.6783898247235198,0,28,0,2,0,0,16,0,0.0,0.0,16,1.0,0.20833333333333331,0.7916666666666667,1.0,0.41833333333333333,0.5816666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__tau0,preserve,80,0.0,0.0,0.6783898247235198,0,57,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__tau1,preserve,40,0.44999999999999996,0.15191136719789716,1.0,0,15,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.06025641025641026,0.9397435897435897,1.0,0.03333333333333334,0.9666666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,preserve__tau1,preserve,80,0.44999999999999996,0.15191136719789716,1.0,0,66,1,3,0,0,14,0,0.0,0.0,16,1.0,0.2916666666666667,0.7083333333333333,1.0,0.2916666666666667,0.7083333333333333,1.0,0.2916666666666667,0.7083333333333333
rel:3,rel:3|cond=rel:3:founding:anchor,retrieval_only,retrieval_only,40,,,,2,15,0,1,0,17,0,16,1.0,52.625,16,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,retrieval_only,retrieval_only,80,,,,2,30,1,0,0,17,0,16,1.0,52.625,16,1.0,0.625,0.375,1.0,0.765,0.235,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,static_conditioned,static_conditioned,40,,,,0,15,0,1,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.052777777777777785,0.9472222222222222,1.0,0.03333333333333334,0.9666666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,static_conditioned,static_conditioned,80,,,,0,30,1,0,0,0,17,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.09166666666666667,0.9083333333333333,1.0,0.03333333333333334,0.9666666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,uncertainty_aware__tau0,uncertainty_aware,40,0.0,0.0,0.6783898247235198,0,28,0,2,0,0,16,0,0.0,0.0,16,1.0,0.20833333333333331,0.7916666666666667,1.0,0.4358333333333333,0.5641666666666667,1.0,0.5583333333333332,0.44166666666666676
rel:3,rel:3|cond=rel:3:founding:anchor,uncertainty_aware__tau0,uncertainty_aware,80,0.0,0.0,0.6783898247235198,0,57,2,0,0,0,16,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667,1.0,0.3833333333333333,0.6166666666666667
rel:3,rel:3|cond=rel:3:founding:anchor,uncertainty_aware__tau1,uncertainty_aware,40,0.44999999999999996,0.15191136719789716,1.0,2,15,0,1,0,17,0,16,1.0,52.625,16,1.0,0.625,0.375,1.0,0.765,0.235,1.0,0.7999999999999999,0.20000000000000007
rel:3,rel:3|cond=rel:3:founding:anchor,uncertainty_aware__tau1,uncertainty_aware,80,0.44999999999999996,0.15191136719789716,1.0,2,30,1,0,0,17,0,16,1.0,52.625,16,1.0,0.625,0.375,1.0,0.765,0.235,1.0,0.7999999999999999,0.20000000000000007
rel:4,rel:4|cond=rel:4:custom:anchor,blind,blind,40,,,,0,15,0,1,0,0,15,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03958333333333334,0.9604166666666667,1.0,0.03333333333333334,0.9666666666666667
rel:4,rel:4|cond=rel:4:custom:anchor,blind,blind,80,,,,0,76,1,4,0,0,11,0,0.0,0.0,16,1.0,0.24166666666666667,0.7583333333333333,1.0,0.24523809523809523,0.7547619047619047,1.0,0.24166666666666667,0.7583333333333333
rel:4,rel:4|cond=rel:4:custom:anchor,oracle_exact,oracle_exact,40,,,,0,29,0,2,0,0,14,0,0.0,0.0,16,1.0,0.20833333333333331,0.7916666666666667,1.0,0.34833333333333333,0.6516666666666666,1.0,0.3833333333333333,0.6166666666666667
rel:4,rel:4|cond=rel:4:custom:anchor,oracle_exact,oracle_exact,80,,,,0,65,2,0,0,0,14,0,0.0,0.0,16,1.0,0.3833333333333333,0.6166666666666667,1.0,0.38666666666666666,0.6133333333333333,1.0,0.3833333333333333,0.6166666666666667
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__sigma0p5,pointer,40,0.45,0.1788510987426215,0.7183332409583436,2,40,0,1,5,10,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__sigma0p5,pointer,80,0.45,0.1788510987426215,0.7183332409583436,2,76,1,0,9,6,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__sigma1,pointer,40,0.9,0.7582766571931676,0.0,2,30,0,1,3,12,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__sigma1,pointer,80,0.9,0.7582766571931676,0.0,2,46,1,0,3,12,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__tau0p5,pointer,40,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,40,0,1,5,10,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__tau0p5,pointer,80,0.22499999999999998,0.03805118115463712,0.9151505959607085,2,76,1,0,9,6,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__tau0,pointer,40,0.0,0.0,0.6783898247235198,2,40,0,1,5,10,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__tau0,pointer,80,0.0,0.0,0.6783898247235198,2,76,1,0,9,6,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__tau1,pointer,40,0.44999999999999996,0.15191136719789716,1.0,2,40,0,1,5,10,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,pointer__tau1,pointer,80,0.44999999999999996,0.15191136719789716,1.0,2,76,1,0,9,6,0,16,1.0,54.0,16,1.0,0.75,0.25,1.0,0.7916666666666666,0.20833333333333337,1.0,0.825,0.17500000000000004
rel:4,rel:4|cond=rel:4:custom:anchor,preserve__sigma0p5,preserve,40,0.45,0.1788510987426215,0.7183332409583436,0,26,0,2,0,0,14,0,0.0,0.0,16,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667,1.0,0.03333333333333334,0.9666666666666667
