context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,generic,80,15,rel:13|generic|w80|-,71,0.8875,False,4,True,0.0,0.7333333333333333,-0.7333333333333333,0.0,0.9333333333333333,0.0,0.20000000000000007,nan,0.7857142857142857,0,14,0.0,0.7333333333333333,-0.7333333333333333,0.0,0.9333333333333333,0.0,0.20000000000000007,nan,0.7857142857142857,0,14,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,oracle,40,15,rel:13|oracle|w40|-,37,0.925,False,3,True,0.0,0.8,-0.8,0.0,0.9333333333333333,0.0,0.1333333333333333,nan,0.8571428571428571,0,14,0.5,0.9222222222222222,-0.42222222222222217,0.0,0.9333333333333333,-0.5,0.011111111111111183,nan,0.9523809523809523,0,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,oracle,80,15,rel:13|oracle|w80|-,75,0.9375,False,2,True,0.0,0.8666666666666667,-0.8666666666666667,0.0,0.9333333333333333,0.0,0.06666666666666665,nan,0.9285714285714286,0,14,0.0,0.92,-0.92,0.0,0.9333333333333333,0.0,0.013333333333333308,nan,0.9857142857142858,0,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,reusable,40,15,rel:13|reusable|w40|rel:13|cond=rel:13:facilities:anchor,40,1.0,False,2,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,reusable,80,15,rel:13|reusable|w80|rel:13|cond=rel:13:facilities:anchor,76,0.95,False,1,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,conditioned,40,15,rel:13|conditioned|w40|rel:13|cond=rel:13:finance:anchor,40,1.0,False,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.15555555555555553,0.8444444444444444,1.0,0.8666666666666667,0.0,0.7111111111111111,1.0,0.17948717948717946,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,conditioned,80,15,rel:13|conditioned|w80|rel:13|cond=rel:13:finance:anchor,71,0.8875,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,generic,40,15,rel:13|generic|w40|-,37,0.925,False,3,True,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,generic,80,15,rel:13|generic|w80|-,71,0.8875,False,4,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,oracle,40,15,rel:13|oracle|w40|-,37,0.925,False,3,True,0.0,0.8,-0.8,1.0,0.8666666666666667,1.0,0.06666666666666665,0.0,0.9230769230769231,1,13,0.6666666666666666,0.9111111111111112,-0.24444444444444458,1.0,0.8666666666666667,0.33333333333333337,-0.04444444444444451,0.6666666666666666,0.9743589743589743,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,oracle,80,15,rel:13|oracle|w80|-,75,0.9375,False,2,True,1.0,0.8,0.19999999999999996,1.0,0.8666666666666667,0.0,0.06666666666666665,1.0,0.9230769230769231,1,13,1.0,0.8533333333333334,0.1466666666666666,1.0,0.8666666666666667,0.0,0.013333333333333308,1.0,0.9846153846153847,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,reusable,40,15,rel:13|reusable|w40|rel:13|cond=rel:13:finance:anchor,39,0.975,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,reusable,80,15,rel:13|reusable|w80|rel:13|cond=rel:13:finance:anchor,76,0.95,False,4,False,1.0,0.4,0.6,1.0,0.8666666666666667,0.0,0.4666666666666667,1.0,0.46153846153846156,1,13,1.0,0.5066666666666666,0.4933333333333334,1.0,0.8666666666666667,0.0,0.3600000000000001,1.0,0.5846153846153845,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,conditioned,40,15,rel:13|conditioned|w40|rel:13|cond=rel:13:founding:anchor,37,0.925,False,3,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,conditioned,80,15,rel:13|conditioned|w80|rel:13|cond=rel:13:founding:anchor,78,0.975,False,4,False,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,generic,40,15,rel:13|generic|w40|-,37,0.925,False,3,True,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,generic,80,15,rel:13|generic|w80|-,71,0.8875,False,4,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,oracle,40,15,rel:13|oracle|w40|-,37,0.925,False,3,True,1.0,0.7333333333333333,0.2666666666666667,1.0,0.8666666666666667,0.0,0.13333333333333341,1.0,0.8461538461538461,1,13,1.0,0.8888888888888888,0.11111111111111116,1.0,0.8666666666666667,0.0,-0.022222222222222143,1.0,0.9487179487179487,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,oracle,80,15,rel:13|oracle|w80|-,75,0.9375,False,2,True,1.0,0.8,0.19999999999999996,1.0,0.8666666666666667,0.0,0.06666666666666665,1.0,0.9230769230769231,1,13,1.0,0.8533333333333334,0.1466666666666666,1.0,0.8666666666666667,0.0,0.013333333333333308,1.0,0.9846153846153847,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,reusable,40,15,rel:13|reusable|w40|rel:13|cond=rel:13:founding:anchor,37,0.925,False,4,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:founding:anchor,rel:13:founding:anchor,reusable,80,15,rel:13|reusable|w80|rel:13|cond=rel:13:founding:anchor,74,0.925,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3777777777777777,0.6222222222222222,1.0,0.8666666666666667,0.0,0.488888888888889,1.0,0.43589743589743585,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,conditioned,40,15,rel:14|conditioned|w40|rel:14|cond=rel:14:custom:anchor,35,0.875,False,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.09333333333333332,0.9066666666666667,1.0,0.8200000000000001,0.0,0.7266666666666668,1.0,0.10769230769230768,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,conditioned,80,15,rel:14|conditioned|w80|rel:14|cond=rel:14:custom:anchor,79,0.9875,False,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.7333333333333333,0.0,0.4666666666666666,1.0,0.36363636363636365,1,11,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8200000000000001,0.0,0.5533333333333335,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,generic,40,15,rel:14|generic|w40|-,35,0.875,False,3,True,1.0,0.3333333333333333,0.6666666666666667,1.0,0.7333333333333333,0.0,0.39999999999999997,1.0,0.45454545454545453,1,11,1.0,0.52,0.48,1.0,0.8200000000000001,0.0,0.30000000000000004,1.0,0.6,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,generic,80,15,rel:14|generic|w80|-,71,0.8875,False,1,True,0.0,0.4,-0.4,1.0,0.7333333333333333,1.0,0.33333333333333326,0.0,0.5454545454545454,1,11,0.0,0.5533333333333333,-0.5533333333333333,1.0,0.8200000000000001,1.0,0.2666666666666667,0.0,0.6384615384615385,1,13,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,oracle,40,15,rel:14|oracle|w40|-,37,0.925,False,4,True,1.0,0.8,0.19999999999999996,1.0,0.7333333333333333,0.0,-0.06666666666666676,1.0,1.0,1,11,1.0,0.8,0.19999999999999996,1.0,0.8200000000000001,0.0,0.020000000000000018,1.0,0.9230769230769231,1,13,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,oracle,80,15,rel:14|oracle|w80|-,71,0.8875,False,2,True,1.0,0.7333333333333333,0.2666666666666667,1.0,0.7333333333333333,0.0,0.0,1.0,1.0,1,11,1.0,0.8200000000000001,0.17999999999999994,1.0,0.8200000000000001,0.0,0.0,1.0,0.9461538461538462,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,reusable,40,15,rel:14|reusable|w40|rel:14|cond=rel:14:custom:anchor,35,0.875,False,1,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.2,0.8,1.0,0.8200000000000001,0.0,0.6200000000000001,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,reusable,80,15,rel:14|reusable|w80|rel:14|cond=rel:14:custom:anchor,68,0.85,False,3,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.7333333333333333,0.0,0.4666666666666666,1.0,0.36363636363636365,1,11,1.0,0.35333333333333333,0.6466666666666667,1.0,0.8200000000000001,0.0,0.46666666666666673,1.0,0.4076923076923077,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,conditioned,40,15,rel:14|conditioned|w40|rel:14|cond=rel:14:facilities:anchor,39,0.975,False,4,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8,0.0,0.7333333333333334,nan,0.08333333333333333,0,12,0.0,0.09333333333333332,-0.09333333333333332,0.0,0.8866666666666667,0.0,0.7933333333333334,nan,0.09999999999999999,0,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,conditioned,80,15,rel:14|conditioned|w80|rel:14|cond=rel:14:facilities:anchor,70,0.875,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.16,-0.16,0.0,0.8866666666666667,0.0,0.7266666666666667,nan,0.17142857142857143,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,generic,40,15,rel:14|generic|w40|-,35,0.875,False,3,True,0.0,0.4,-0.4,0.0,0.8,0.0,0.4,nan,0.5,0,12,0.0,0.5866666666666667,-0.5866666666666667,0.0,0.8866666666666667,0.0,0.30000000000000004,nan,0.6285714285714287,0,14,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,generic,80,15,rel:14|generic|w80|-,71,0.8875,False,1,True,0.0,0.4,-0.4,0.0,0.8,0.0,0.4,nan,0.5,0,12,0.0,0.5533333333333333,-0.5533333333333333,0.0,0.8866666666666667,0.0,0.33333333333333337,nan,0.5928571428571429,0,14,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,oracle,40,15,rel:14|oracle|w40|-,37,0.925,False,4,True,0.0,0.8666666666666667,-0.8666666666666667,0.0,0.8,0.0,-0.06666666666666665,nan,1.0,0,12,0.0,0.8666666666666667,-0.8666666666666667,0.0,0.8866666666666667,0.0,0.020000000000000018,nan,0.9285714285714286,0,14,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,oracle,80,15,rel:14|oracle|w80|-,71,0.8875,False,2,True,0.0,0.8,-0.8,0.0,0.8,0.0,0.0,nan,1.0,0,12,0.0,0.8866666666666667,-0.8866666666666667,0.0,0.8866666666666667,0.0,0.0,nan,0.9500000000000001,0,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,reusable,40,15,rel:14|reusable|w40|rel:14|cond=rel:14:facilities:anchor,35,0.875,False,3,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8,0.0,0.7333333333333334,nan,0.08333333333333333,0,12,0.0,0.18666666666666665,-0.18666666666666665,0.0,0.8866666666666667,0.0,0.7000000000000001,nan,0.19999999999999998,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,reusable,80,15,rel:14|reusable|w80|rel:14|cond=rel:14:facilities:anchor,73,0.9125,False,1,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8,0.0,0.5333333333333334,nan,0.3333333333333333,0,12,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8866666666666667,0.0,0.6200000000000001,nan,0.2857142857142857,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,conditioned,40,15,rel:14|conditioned|w40|rel:14|cond=rel:14:finance:anchor,40,1.0,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,0.09090909090909091,1,11,0.5,0.12666666666666665,0.37333333333333335,1.0,0.8200000000000001,0.5,0.6933333333333334,0.5,0.14615384615384613,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,conditioned,80,15,rel:14|conditioned|w80|rel:14|cond=rel:14:finance:anchor,74,0.925,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8200000000000001,0.0,0.6866666666666668,1.0,0.15384615384615385,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,generic,40,15,rel:14|generic|w40|-,35,0.875,False,3,True,0.0,0.4,-0.4,1.0,0.7333333333333333,1.0,0.33333333333333326,0.0,0.5454545454545454,1,11,0.5,0.5533333333333333,-0.053333333333333344,1.0,0.8200000000000001,0.5,0.2666666666666667,0.5,0.6384615384615385,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,generic,80,15,rel:14|generic|w80|-,71,0.8875,False,1,True,1.0,0.3333333333333333,0.6666666666666667,1.0,0.7333333333333333,0.0,0.39999999999999997,1.0,0.45454545454545453,1,11,1.0,0.48666666666666664,0.5133333333333334,1.0,0.8200000000000001,0.0,0.3333333333333334,1.0,0.5615384615384615,1,13,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,oracle,40,15,rel:14|oracle|w40|-,37,0.925,False,4,True,1.0,0.8,0.19999999999999996,1.0,0.7333333333333333,0.0,-0.06666666666666676,1.0,1.0,1,11,1.0,0.8,0.19999999999999996,1.0,0.8200000000000001,0.0,0.020000000000000018,1.0,0.9230769230769231,1,13,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,oracle,80,15,rel:14|oracle|w80|-,71,0.8875,False,2,True,1.0,0.7333333333333333,0.2666666666666667,1.0,0.7333333333333333,0.0,0.0,1.0,1.0,1,11,1.0,0.8200000000000001,0.17999999999999994,1.0,0.8200000000000001,0.0,0.0,1.0,0.9461538461538462,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,reusable,40,15,rel:14|reusable|w40|rel:14|cond=rel:14:finance:anchor,36,0.9,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.09090909090909091,1,11,0.5,0.16666666666666666,0.33333333333333337,1.0,0.8200000000000001,0.5,0.6533333333333334,0.5,0.19230769230769232,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,reusable,80,15,rel:14|reusable|w80|rel:14|cond=rel:14:finance:anchor,72,0.9,False,1,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.2,0.8,1.0,0.8200000000000001,0.0,0.6200000000000001,1.0,0.23076923076923078,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,conditioned,40,15,rel:14|conditioned|w40|rel:14|cond=rel:14:founding:anchor,35,0.875,False,2,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.22666666666666666,0.7733333333333333,1.0,0.8200000000000001,0.0,0.5933333333333334,1.0,0.26153846153846155,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,conditioned,80,15,rel:14|conditioned|w80|rel:14|cond=rel:14:founding:anchor,70,0.875,False,2,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.22666666666666666,0.7733333333333333,1.0,0.8200000000000001,0.0,0.5933333333333334,1.0,0.26153846153846155,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,generic,40,15,rel:14|generic|w40|-,35,0.875,False,3,True,0.0,0.4,-0.4,1.0,0.7333333333333333,1.0,0.33333333333333326,0.0,0.5454545454545454,1,11,0.5,0.5533333333333333,-0.053333333333333344,1.0,0.8200000000000001,0.5,0.2666666666666667,0.5,0.6384615384615385,1,13,0.0,0.7333333333333333,-0.7333333333333333,1.0,1.0,1.0,0.2666666666666667,0.0,0.7333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,generic,80,15,rel:14|generic|w80|-,71,0.8875,False,1,True,0.0,0.4,-0.4,1.0,0.7333333333333333,1.0,0.33333333333333326,0.0,0.5454545454545454,1,11,0.5,0.52,-0.020000000000000018,1.0,0.8200000000000001,0.5,0.30000000000000004,0.5,0.6,1,13,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,oracle,40,15,rel:14|oracle|w40|-,37,0.925,False,4,True,1.0,0.8,0.19999999999999996,1.0,0.7333333333333333,0.0,-0.06666666666666676,1.0,1.0,1,11,1.0,0.8,0.19999999999999996,1.0,0.8200000000000001,0.0,0.020000000000000018,1.0,0.9230769230769231,1,13,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,oracle,80,15,rel:14|oracle|w80|-,71,0.8875,False,2,True,1.0,0.7333333333333333,0.2666666666666667,1.0,0.7333333333333333,0.0,0.0,1.0,1.0,1,11,1.0,0.8200000000000001,0.17999999999999994,1.0,0.8200000000000001,0.0,0.0,1.0,0.9461538461538462,1,13,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,reusable,40,15,rel:14|reusable|w40|rel:14|cond=rel:14:founding:anchor,36,0.9,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.7333333333333333,0.0,0.39999999999999997,1.0,0.45454545454545453,1,11,1.0,0.4466666666666666,0.5533333333333335,1.0,0.8200000000000001,0.0,0.37333333333333346,1.0,0.5153846153846153,1,13,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15
