context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:11,relation_dossiers,rel:11|cond=rel:11:finance:anchor,rel:11:finance:anchor,reusable,160,15,rel:11|reusable|w160|rel:11|cond=rel:11:finance:anchor,142,0.8875,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9333333333333333,0.0,0.6000000000000001,1.0,0.3333333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,conditioned,20,15,rel:11|conditioned|w20|rel:11|cond=rel:11:founding:anchor,18,0.9,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.22222222222222224,0.7777777777777778,1.0,0.9333333333333333,0.0,0.7111111111111111,1.0,0.22222222222222224,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,conditioned,40,15,rel:11|conditioned|w40|rel:11|cond=rel:11:founding:anchor,34,0.85,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.1888888888888889,0.8111111111111111,1.0,0.9333333333333333,0.0,0.7444444444444445,1.0,0.1888888888888889,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,conditioned,80,15,rel:11|conditioned|w80|rel:11|cond=rel:11:founding:anchor,74,0.925,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16666666666666666,0.8333333333333334,1.0,0.9333333333333333,0.0,0.7666666666666667,1.0,0.16666666666666666,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,conditioned,160,15,rel:11|conditioned|w160|rel:11|cond=rel:11:founding:anchor,146,0.9125,False,2,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,generic,20,15,rel:11|generic|w20|-,18,0.9,False,2,True,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.12222222222222222,0.8777777777777778,1.0,0.9333333333333333,0.0,0.8111111111111111,1.0,0.12222222222222222,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,generic,40,15,rel:11|generic|w40|-,40,1.0,False,2,True,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16666666666666666,0.8333333333333334,1.0,0.9333333333333333,0.0,0.7666666666666667,1.0,0.16666666666666666,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,generic,80,15,rel:11|generic|w80|-,74,0.925,False,1,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.8666666666666667,1.0,0.8,0.0,0.07692307692307693,1,13,0.0,0.1888888888888889,-0.1888888888888889,1.0,0.9333333333333333,1.0,0.7444444444444445,0.0,0.1888888888888889,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,generic,160,15,rel:11|generic|w160|-,140,0.875,False,1,True,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.4,0.6,1.0,0.9333333333333333,0.0,0.5333333333333333,1.0,0.4,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,oracle,20,15,rel:11|oracle|w20|-,18,0.9,False,2,True,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2555555555555556,0.7444444444444445,1.0,0.9333333333333333,0.0,0.6777777777777778,1.0,0.2555555555555556,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,oracle,40,15,rel:11|oracle|w40|-,40,1.0,False,2,True,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.36000000000000004,0.6399999999999999,1.0,0.9333333333333333,0.0,0.5733333333333333,1.0,0.36000000000000004,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,oracle,80,15,rel:11|oracle|w80|-,76,0.95,False,4,True,1.0,0.6,0.4,1.0,0.8666666666666667,0.0,0.2666666666666667,1.0,0.6923076923076923,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,0.9333333333333333,0.0,0.2666666666666667,1.0,0.6666666666666666,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,oracle,160,15,rel:11|oracle|w160|-,136,0.85,False,2,True,1.0,0.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.0,0.0,1.0,1.0,1,13,1.0,0.9333333333333333,0.06666666666666665,1.0,0.9333333333333333,0.0,0.0,1.0,0.9333333333333333,1,15,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,reusable,20,15,rel:11|reusable|w20|rel:11|cond=rel:11:founding:anchor,18,0.9,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.22222222222222224,0.7777777777777778,1.0,0.9333333333333333,0.0,0.7111111111111111,1.0,0.22222222222222224,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,reusable,40,15,rel:11|reusable|w40|rel:11|cond=rel:11:founding:anchor,37,0.925,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.15555555555555556,0.8444444444444444,1.0,0.9333333333333333,0.0,0.7777777777777778,1.0,0.15555555555555556,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,reusable,80,15,rel:11|reusable|w80|rel:11|cond=rel:11:founding:anchor,70,0.875,False,2,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:11,relation_dossiers,rel:11|cond=rel:11:founding:anchor,rel:11:founding:anchor,reusable,160,15,rel:11|reusable|w160|rel:11|cond=rel:11:founding:anchor,148,0.925,False,2,False,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9333333333333333,0.0,0.4666666666666667,1.0,0.4666666666666667,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,conditioned,20,15,rel:13|conditioned|w20|rel:13|cond=rel:13:custom:anchor,19,0.95,False,3,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1111111111111111,0.8888888888888888,1.0,0.9333333333333333,0.0,0.8222222222222222,1.0,0.1111111111111111,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,conditioned,40,15,rel:13|conditioned|w40|rel:13|cond=rel:13:custom:anchor,37,0.925,False,3,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.24444444444444444,0.7555555555555555,1.0,0.9333333333333333,0.0,0.6888888888888889,1.0,0.24444444444444444,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,conditioned,80,15,rel:13|conditioned|w80|rel:13|cond=rel:13:custom:anchor,76,0.95,False,3,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.26666666666666666,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,conditioned,160,15,rel:13|conditioned|w160|rel:13|cond=rel:13:custom:anchor,144,0.9,False,2,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,generic,20,15,rel:13|generic|w20|-,20,1.0,False,1,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.8666666666666667,1.0,0.8,0.0,0.07692307692307693,1,13,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.9333333333333333,1.0,0.8,0.0,0.13333333333333333,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,generic,40,15,rel:13|generic|w40|-,39,0.975,False,2,True,0.0,0.2,-0.2,1.0,0.8666666666666667,1.0,0.6666666666666667,0.0,0.23076923076923078,1,13,0.0,0.22666666666666666,-0.22666666666666666,1.0,0.9333333333333333,1.0,0.7066666666666667,0.0,0.22666666666666666,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,generic,80,15,rel:13|generic|w80|-,68,0.85,False,1,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8666666666666667,1.0,0.5333333333333334,0.0,0.38461538461538464,1,13,0.0,0.4,-0.4,1.0,0.9333333333333333,1.0,0.5333333333333333,0.0,0.4,1,15,0.0,0.4666666666666667,-0.4666666666666667,1.0,1.0,1.0,0.5333333333333333,0.0,0.4666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,generic,160,15,rel:13|generic|w160|-,147,0.91875,False,2,True,1.0,0.7333333333333333,0.2666666666666667,1.0,0.8666666666666667,0.0,0.13333333333333341,1.0,0.8461538461538461,1,13,1.0,0.7333333333333333,0.2666666666666667,1.0,0.9333333333333333,0.0,0.20000000000000007,1.0,0.7333333333333333,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,oracle,20,15,rel:13|oracle|w20|-,17,0.85,False,3,True,0.0,0.2,-0.2,1.0,0.8666666666666667,1.0,0.6666666666666667,0.0,0.23076923076923078,1,13,0.0,0.24444444444444444,-0.24444444444444444,1.0,0.9333333333333333,1.0,0.6888888888888889,0.0,0.24444444444444444,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,oracle,40,15,rel:13|oracle|w40|-,35,0.875,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.9333333333333333,1.0,0.6000000000000001,0.0,0.3333333333333333,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,oracle,80,15,rel:13|oracle|w80|-,73,0.9125,False,2,True,0.0,0.7333333333333333,-0.7333333333333333,1.0,0.8666666666666667,1.0,0.13333333333333341,0.0,0.8461538461538461,1,13,0.0,0.8,-0.8,1.0,0.9333333333333333,1.0,0.1333333333333333,0.0,0.8,1,15,0.0,0.8666666666666667,-0.8666666666666667,1.0,1.0,1.0,0.1333333333333333,0.0,0.8666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,oracle,160,15,rel:13|oracle|w160|-,138,0.8625,False,1,True,1.0,0.6,0.4,1.0,0.8666666666666667,0.0,0.2666666666666667,1.0,0.6923076923076923,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,0.9333333333333333,0.0,0.2666666666666667,1.0,0.6666666666666666,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,reusable,20,15,rel:13|reusable|w20|rel:13|cond=rel:13:custom:anchor,17,0.85,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1111111111111111,0.8888888888888888,1.0,0.9333333333333333,0.0,0.8222222222222222,1.0,0.1111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,reusable,40,15,rel:13|reusable|w40|rel:13|cond=rel:13:custom:anchor,38,0.95,False,3,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,reusable,80,15,rel:13|reusable|w80|rel:13|cond=rel:13:custom:anchor,76,0.95,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.13333333333333333,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:custom:anchor,rel:13:custom:anchor,reusable,160,15,rel:13|reusable|w160|rel:13|cond=rel:13:custom:anchor,146,0.9125,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9333333333333333,0.0,0.6000000000000001,1.0,0.3333333333333333,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,conditioned,20,15,rel:13|conditioned|w20|rel:13|cond=rel:13:facilities:anchor,18,0.9,False,2,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.5,0.07777777777777777,0.4222222222222222,0.5,0.9666666666666667,0.0,0.888888888888889,0.5,0.07777777777777777,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,conditioned,40,15,rel:13|conditioned|w40|rel:13|cond=rel:13:facilities:anchor,38,0.95,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.5,0.1,0.4,0.5,0.9666666666666667,0.0,0.8666666666666667,0.5,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,conditioned,80,15,rel:13|conditioned|w80|rel:13|cond=rel:13:facilities:anchor,75,0.9375,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.5,0.1,0.4,0.5,0.9666666666666667,0.0,0.8666666666666667,0.5,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,conditioned,160,15,rel:13|conditioned|w160|rel:13|cond=rel:13:facilities:anchor,141,0.88125,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.5,0.1,0.4,0.5,0.9666666666666667,0.0,0.8666666666666667,0.5,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,generic,20,15,rel:13|generic|w20|-,20,1.0,False,1,True,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.5,0.1,0.4,0.5,0.9666666666666667,0.0,0.8666666666666667,0.5,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,generic,40,15,rel:13|generic|w40|-,39,0.975,False,2,True,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.0,0.22666666666666666,-0.22666666666666666,0.5,0.9666666666666667,0.5,0.74,0.0,0.22666666666666666,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,generic,80,15,rel:13|generic|w80|-,68,0.85,False,1,True,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.9333333333333333,0.0,0.6000000000000001,nan,0.35714285714285715,0,14,0.5,0.36666666666666664,0.13333333333333336,0.5,0.9666666666666667,0.0,0.6000000000000001,0.5,0.36666666666666664,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,generic,160,15,rel:13|generic|w160|-,147,0.91875,False,2,True,0.0,0.8,-0.8,0.0,0.9333333333333333,0.0,0.1333333333333333,nan,0.8571428571428571,0,14,0.0,0.8,-0.8,0.5,0.9666666666666667,0.5,0.16666666666666663,0.0,0.8,1,15,0.0,0.8,-0.8,1.0,1.0,1.0,0.19999999999999996,0.0,0.8,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,oracle,20,15,rel:13|oracle|w20|-,17,0.85,False,3,True,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.0,0.24444444444444444,-0.24444444444444444,0.5,0.9666666666666667,0.5,0.7222222222222222,0.0,0.24444444444444444,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,oracle,40,15,rel:13|oracle|w40|-,35,0.875,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,0.5,0.3,0.2,0.5,0.9666666666666667,0.0,0.6666666666666667,0.5,0.3,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,oracle,80,15,rel:13|oracle|w80|-,73,0.9125,False,2,True,0.0,0.7333333333333333,-0.7333333333333333,0.0,0.9333333333333333,0.0,0.20000000000000007,nan,0.7857142857142857,0,14,0.5,0.7666666666666667,-0.2666666666666667,0.5,0.9666666666666667,0.0,0.19999999999999996,0.5,0.7666666666666667,1,15,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,oracle,160,15,rel:13|oracle|w160|-,138,0.8625,False,1,True,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.9333333333333333,0.0,0.2666666666666667,nan,0.7142857142857143,0,14,0.5,0.7,-0.19999999999999996,0.5,0.9666666666666667,0.0,0.2666666666666667,0.5,0.7,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,reusable,20,15,rel:13|reusable|w20|rel:13|cond=rel:13:facilities:anchor,18,0.9,False,1,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.5,0.0861111111111111,0.4138888888888889,0.5,0.9666666666666667,0.0,0.8805555555555555,0.5,0.0861111111111111,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,reusable,40,15,rel:13|reusable|w40|rel:13|cond=rel:13:facilities:anchor,37,0.925,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.5,0.1,0.4,0.5,0.9666666666666667,0.0,0.8666666666666667,0.5,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,reusable,80,15,rel:13|reusable|w80|rel:13|cond=rel:13:facilities:anchor,69,0.8625,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.5,0.16666666666666666,0.33333333333333337,0.5,0.9666666666666667,0.0,0.8,0.5,0.16666666666666666,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:facilities:anchor,rel:13:facilities:anchor,reusable,160,15,rel:13|reusable|w160|rel:13|cond=rel:13:facilities:anchor,138,0.8625,False,2,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.5,0.23333333333333334,0.26666666666666666,0.5,0.9666666666666667,0.0,0.7333333333333334,0.5,0.23333333333333334,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,conditioned,20,15,rel:13|conditioned|w20|rel:13|cond=rel:13:finance:anchor,17,0.85,False,1,False,1.0,0.0,1.0,1.0,0.8666666666666667,0.0,0.8666666666666667,1.0,0.0,1,13,1.0,0.05277777777777778,0.9472222222222222,1.0,0.9333333333333333,0.0,0.8805555555555555,1.0,0.05277777777777778,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:13,relation_dossiers,rel:13|cond=rel:13:finance:anchor,rel:13:finance:anchor,conditioned,40,15,rel:13|conditioned|w40|rel:13|cond=rel:13:finance:anchor,36,0.9,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1111111111111111,0.8888888888888888,1.0,0.9333333333333333,0.0,0.8222222222222222,1.0,0.1111111111111111,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
